datetime,site_id,observation,variable
2023-06-03T05:00:00Z,CANN,92.80000305175781,Relative Humidity Avg
2023-06-03T03:59:59Z,CANN,92.4000015258789,Relative Humidity Avg
2023-06-03T03:00:00Z,CANN,92.4000015258789,Relative Humidity Avg
2023-06-03T02:00:00Z,CANN,92,Relative Humidity Avg
2023-06-03T00:59:59Z,CANN,91.30000305175781,Relative Humidity Avg
2023-06-03T00:00:00Z,CANN,89.69999694824219,Relative Humidity Avg
2023-06-02T23:00:00Z,CANN,87.69999694824219,Relative Humidity Avg
2023-06-02T21:59:59Z,CANN,86.30000305175781,Relative Humidity Avg
2023-06-02T21:00:00Z,CANN,80.4000015258789,Relative Humidity Avg
2023-06-02T20:00:00Z,CANN,75.30000305175781,Relative Humidity Avg
2023-06-02T18:59:59Z,CANN,70.30000305175781,Relative Humidity Avg
2023-06-02T18:00:00Z,CANN,60.599998474121094,Relative Humidity Avg
2023-06-02T17:00:00Z,CANN,55.70000076293945,Relative Humidity Avg
2023-06-02T15:59:59Z,CANN,50.599998474121094,Relative Humidity Avg
2023-06-02T15:00:00Z,CANN,46.400001525878906,Relative Humidity Avg
2023-06-02T14:00:00Z,CANN,45.79999923706055,Relative Humidity Avg
2023-06-02T12:59:59Z,CANN,49.099998474121094,Relative Humidity Avg
2023-06-02T12:00:00Z,CANN,52.900001525878906,Relative Humidity Avg
2023-06-02T11:00:00Z,CANN,60.900001525878906,Relative Humidity Avg
2023-06-02T09:59:59Z,CANN,68.4000015258789,Relative Humidity Avg
2023-06-02T09:00:00Z,CANN,80.69999694824219,Relative Humidity Avg
2023-06-02T08:00:00Z,CANN,93.0999984741211,Relative Humidity Avg
2023-06-04T06:59:59Z,CANN,84.69999694824219,Relative Humidity Avg
2023-06-04T06:00:00Z,CANN,87.19999694824219,Relative Humidity Avg
2023-06-04T05:00:00Z,CANN,87.0999984741211,Relative Humidity Avg
2023-06-04T03:59:59Z,CANN,83.4000015258789,Relative Humidity Avg
2023-06-04T03:00:00Z,CANN,79.5999984741211,Relative Humidity Avg
2023-06-04T02:00:00Z,CANN,80.69999694824219,Relative Humidity Avg
2023-06-04T00:59:59Z,CANN,78.4000015258789,Relative Humidity Avg
2023-06-04T00:00:00Z,CANN,78.80000305175781,Relative Humidity Avg
2023-06-03T23:00:00Z,CANN,80.19999694824219,Relative Humidity Avg
2023-06-03T21:59:59Z,CANN,84.0999984741211,Relative Humidity Avg
2023-06-03T21:00:00Z,CANN,83.5999984741211,Relative Humidity Avg
2023-06-03T20:00:00Z,CANN,78.5999984741211,Relative Humidity Avg
2023-05-21T12:59:59Z,CANN,34.900001525878906,Relative Humidity Avg
2023-05-21T12:00:00Z,CANN,36.400001525878906,Relative Humidity Avg
2023-05-21T11:00:00Z,CANN,40.29999923706055,Relative Humidity Avg
2023-05-21T09:59:59Z,CANN,45.79999923706055,Relative Humidity Avg
2023-05-21T09:00:00Z,CANN,50.70000076293945,Relative Humidity Avg
2023-05-21T08:00:00Z,CANN,53.70000076293945,Relative Humidity Avg
2023-05-24T06:59:59Z,CANN,92.19999694824219,Relative Humidity Avg
2023-05-24T06:00:00Z,CANN,95.0999984741211,Relative Humidity Avg
2023-05-24T05:00:00Z,CANN,95.5999984741211,Relative Humidity Avg
2023-05-24T03:59:59Z,CANN,95.19999694824219,Relative Humidity Avg
2023-05-24T03:00:00Z,CANN,95.0999984741211,Relative Humidity Avg
2023-05-24T02:00:00Z,CANN,95.19999694824219,Relative Humidity Avg
2023-05-24T00:59:59Z,CANN,94.69999694824219,Relative Humidity Avg
2023-05-24T00:00:00Z,CANN,94.0999984741211,Relative Humidity Avg
2023-05-23T23:00:00Z,CANN,93.30000305175781,Relative Humidity Avg
2023-05-23T21:59:59Z,CANN,92.30000305175781,Relative Humidity Avg
2023-05-23T21:00:00Z,CANN,91.9000015258789,Relative Humidity Avg
2023-05-23T20:00:00Z,CANN,91.19999694824219,Relative Humidity Avg
2023-05-23T18:59:59Z,CANN,89.5999984741211,Relative Humidity Avg
2023-05-23T18:00:00Z,CANN,90.30000305175781,Relative Humidity Avg
2023-05-23T17:00:00Z,CANN,71.30000305175781,Relative Humidity Avg
2023-05-23T15:59:59Z,CANN,64.5999984741211,Relative Humidity Avg
2023-05-23T15:00:00Z,CANN,60.5,Relative Humidity Avg
2023-05-23T14:00:00Z,CANN,48.400001525878906,Relative Humidity Avg
2023-05-23T12:59:59Z,CANN,28.200000762939453,Relative Humidity Avg
2023-05-23T12:00:00Z,CANN,28,Relative Humidity Avg
2023-05-23T11:00:00Z,CANN,32.5,Relative Humidity Avg
2023-05-23T09:59:59Z,CANN,40.599998474121094,Relative Humidity Avg
2023-05-23T09:00:00Z,CANN,50.5,Relative Humidity Avg
2023-05-23T08:00:00Z,CANN,50,Relative Humidity Avg
2023-05-30T06:59:59Z,CANN,50.70000076293945,Relative Humidity Avg
2023-05-30T06:00:00Z,CANN,47,Relative Humidity Avg
2023-05-30T05:00:00Z,CANN,43.400001525878906,Relative Humidity Avg
2023-05-30T03:59:59Z,CANN,46.5,Relative Humidity Avg
2023-05-30T03:00:00Z,CANN,48.5,Relative Humidity Avg
2023-05-30T02:00:00Z,CANN,48.5,Relative Humidity Avg
2023-05-30T00:59:59Z,CANN,48,Relative Humidity Avg
2023-05-30T00:00:00Z,CANN,49.20000076293945,Relative Humidity Avg
2023-05-29T23:00:00Z,CANN,51.79999923706055,Relative Humidity Avg
2023-05-29T21:59:59Z,CANN,57.29999923706055,Relative Humidity Avg
2023-05-29T21:00:00Z,CANN,57.099998474121094,Relative Humidity Avg
2023-05-29T20:00:00Z,CANN,53.20000076293945,Relative Humidity Avg
2023-05-29T18:59:59Z,CANN,53,Relative Humidity Avg
2023-05-29T18:00:00Z,CANN,52.900001525878906,Relative Humidity Avg
2023-05-29T17:00:00Z,CANN,52.400001525878906,Relative Humidity Avg
2023-05-29T15:59:59Z,CANN,44.099998474121094,Relative Humidity Avg
2023-05-29T15:00:00Z,CANN,36.099998474121094,Relative Humidity Avg
2023-05-29T14:00:00Z,CANN,30.600000381469727,Relative Humidity Avg
2023-05-29T12:59:59Z,CANN,28.899999618530273,Relative Humidity Avg
2023-05-29T12:00:00Z,CANN,34.70000076293945,Relative Humidity Avg
2023-05-29T11:00:00Z,CANN,35.400001525878906,Relative Humidity Avg
2023-05-29T09:59:59Z,CANN,37.900001525878906,Relative Humidity Avg
2023-05-29T09:00:00Z,CANN,42,Relative Humidity Avg
2023-05-29T08:00:00Z,CANN,60.70000076293945,Relative Humidity Avg
2023-05-31T06:59:59Z,CANN,95.9000015258789,Relative Humidity Avg
2023-05-31T06:00:00Z,CANN,95.4000015258789,Relative Humidity Avg
2023-05-31T05:00:00Z,CANN,95.30000305175781,Relative Humidity Avg
2023-05-31T03:59:59Z,CANN,95,Relative Humidity Avg
2023-05-31T03:00:00Z,CANN,95,Relative Humidity Avg
2023-05-31T02:00:00Z,CANN,94.69999694824219,Relative Humidity Avg
2023-05-31T00:59:59Z,CANN,94.30000305175781,Relative Humidity Avg
2023-05-31T00:00:00Z,CANN,93.4000015258789,Relative Humidity Avg
2023-05-30T23:00:00Z,CANN,92.19999694824219,Relative Humidity Avg
2023-05-30T21:59:59Z,CANN,92.4000015258789,Relative Humidity Avg
2023-05-30T21:00:00Z,CANN,91.5999984741211,Relative Humidity Avg
2023-05-30T20:00:00Z,CANN,90.4000015258789,Relative Humidity Avg
2023-05-22T12:59:59Z,CANN,34.29999923706055,Relative Humidity Avg
2023-05-22T12:00:00Z,CANN,32.900001525878906,Relative Humidity Avg
2023-05-22T11:00:00Z,CANN,33.599998474121094,Relative Humidity Avg
2023-05-22T09:59:59Z,CANN,36,Relative Humidity Avg
2023-05-22T09:00:00Z,CANN,39.599998474121094,Relative Humidity Avg
2023-05-22T08:00:00Z,CANN,44.400001525878906,Relative Humidity Avg
2023-05-25T06:59:59Z,CANN,91.19999694824219,Relative Humidity Avg
2023-05-25T06:00:00Z,CANN,90.69999694824219,Relative Humidity Avg
2023-05-25T05:00:00Z,CANN,91.19999694824219,Relative Humidity Avg
2023-05-25T03:59:59Z,CANN,90.80000305175781,Relative Humidity Avg
2023-05-25T03:00:00Z,CANN,90.4000015258789,Relative Humidity Avg
2023-05-25T02:00:00Z,CANN,88.69999694824219,Relative Humidity Avg
2023-05-25T00:59:59Z,CANN,87.4000015258789,Relative Humidity Avg
2023-05-25T00:00:00Z,CANN,84.9000015258789,Relative Humidity Avg
2023-05-24T23:00:00Z,CANN,79.30000305175781,Relative Humidity Avg
2023-05-24T21:59:59Z,CANN,68.69999694824219,Relative Humidity Avg
2023-05-24T21:00:00Z,CANN,62.099998474121094,Relative Humidity Avg
2023-05-24T20:00:00Z,CANN,57,Relative Humidity Avg
2023-05-24T18:59:59Z,CANN,58.5,Relative Humidity Avg
2023-05-24T18:00:00Z,CANN,57.599998474121094,Relative Humidity Avg
2023-05-24T17:00:00Z,CANN,55.599998474121094,Relative Humidity Avg
2023-05-24T15:59:59Z,CANN,51.099998474121094,Relative Humidity Avg
2023-05-24T15:00:00Z,CANN,45.70000076293945,Relative Humidity Avg
2023-05-24T14:00:00Z,CANN,43,Relative Humidity Avg
2023-05-24T12:59:59Z,CANN,43.70000076293945,Relative Humidity Avg
2023-05-24T12:00:00Z,CANN,45.900001525878906,Relative Humidity Avg
2023-05-24T11:00:00Z,CANN,49,Relative Humidity Avg
2023-05-24T09:59:59Z,CANN,55.599998474121094,Relative Humidity Avg
2023-05-24T09:00:00Z,CANN,64.9000015258789,Relative Humidity Avg
2023-05-24T08:00:00Z,CANN,82.4000015258789,Relative Humidity Avg
2023-05-26T06:59:59Z,CANN,60.099998474121094,Relative Humidity Avg
2023-05-26T06:00:00Z,CANN,62.20000076293945,Relative Humidity Avg
2023-05-26T05:00:00Z,CANN,63.70000076293945,Relative Humidity Avg
2023-05-26T03:59:59Z,CANN,64.69999694824219,Relative Humidity Avg
2023-05-26T03:00:00Z,CANN,63.20000076293945,Relative Humidity Avg
2023-05-26T02:00:00Z,CANN,60.400001525878906,Relative Humidity Avg
2023-05-26T00:59:59Z,CANN,60.29999923706055,Relative Humidity Avg
2023-05-26T00:00:00Z,CANN,60.900001525878906,Relative Humidity Avg
2023-05-25T23:00:00Z,CANN,61.79999923706055,Relative Humidity Avg
2023-05-25T21:59:59Z,CANN,59.599998474121094,Relative Humidity Avg
2023-05-25T21:00:00Z,CANN,59.20000076293945,Relative Humidity Avg
2023-05-25T20:00:00Z,CANN,57.29999923706055,Relative Humidity Avg
2023-05-25T18:59:59Z,CANN,54.5,Relative Humidity Avg
2023-05-25T18:00:00Z,CANN,51.599998474121094,Relative Humidity Avg
2023-05-25T17:00:00Z,CANN,46.29999923706055,Relative Humidity Avg
2023-05-25T15:59:59Z,CANN,42.79999923706055,Relative Humidity Avg
2023-05-25T15:00:00Z,CANN,41.599998474121094,Relative Humidity Avg
2023-05-25T14:00:00Z,CANN,42.70000076293945,Relative Humidity Avg
2023-05-25T12:59:59Z,CANN,43.5,Relative Humidity Avg
2023-05-25T12:00:00Z,CANN,45.79999923706055,Relative Humidity Avg
2023-05-25T11:00:00Z,CANN,48.29999923706055,Relative Humidity Avg
2023-05-25T09:59:59Z,CANN,54,Relative Humidity Avg
2023-05-25T09:00:00Z,CANN,67.9000015258789,Relative Humidity Avg
2023-05-25T08:00:00Z,CANN,83.80000305175781,Relative Humidity Avg
2023-06-06T06:59:59Z,CANN,74.69999694824219,Relative Humidity Avg
2023-06-06T06:00:00Z,CANN,64.5,Relative Humidity Avg
2023-06-06T05:00:00Z,CANN,69.5999984741211,Relative Humidity Avg
2023-06-06T03:59:59Z,CANN,62.900001525878906,Relative Humidity Avg
2023-06-06T03:00:00Z,CANN,71.69999694824219,Relative Humidity Avg
2023-06-06T02:00:00Z,CANN,84.69999694824219,Relative Humidity Avg
2023-06-06T00:59:59Z,CANN,85.0999984741211,Relative Humidity Avg
2023-06-06T00:00:00Z,CANN,82.5999984741211,Relative Humidity Avg
2023-06-05T23:00:00Z,CANN,88.69999694824219,Relative Humidity Avg
2023-06-05T21:59:59Z,CANN,91.30000305175781,Relative Humidity Avg
2023-06-05T21:00:00Z,CANN,92,Relative Humidity Avg
2023-06-05T20:00:00Z,CANN,90.5999984741211,Relative Humidity Avg
2023-05-30T18:59:59Z,CANN,88.19999694824219,Relative Humidity Avg
2023-05-30T18:00:00Z,CANN,85.19999694824219,Relative Humidity Avg
2023-05-30T17:00:00Z,CANN,77,Relative Humidity Avg
2023-05-30T15:59:59Z,CANN,69.69999694824219,Relative Humidity Avg
2023-05-30T15:00:00Z,CANN,66.30000305175781,Relative Humidity Avg
2023-05-30T14:00:00Z,CANN,62,Relative Humidity Avg
2023-05-30T12:59:59Z,CANN,60.29999923706055,Relative Humidity Avg
2023-05-30T12:00:00Z,CANN,61,Relative Humidity Avg
2023-05-30T11:00:00Z,CANN,59.79999923706055,Relative Humidity Avg
2023-05-30T09:59:59Z,CANN,50.79999923706055,Relative Humidity Avg
2023-05-30T09:00:00Z,CANN,43.70000076293945,Relative Humidity Avg
2023-05-30T08:00:00Z,CANN,45.20000076293945,Relative Humidity Avg
2023-06-02T06:59:59Z,CANN,95.5,Relative Humidity Avg
2023-06-02T06:00:00Z,CANN,95.4000015258789,Relative Humidity Avg
2023-06-02T05:00:00Z,CANN,95.0999984741211,Relative Humidity Avg
2023-06-02T03:59:59Z,CANN,94.69999694824219,Relative Humidity Avg
2023-06-02T03:00:00Z,CANN,94.19999694824219,Relative Humidity Avg
2023-06-02T02:00:00Z,CANN,93.5999984741211,Relative Humidity Avg
2023-06-02T00:59:59Z,CANN,92.80000305175781,Relative Humidity Avg
2023-06-02T00:00:00Z,CANN,91.30000305175781,Relative Humidity Avg
2023-06-01T23:00:00Z,CANN,92.5999984741211,Relative Humidity Avg
2023-06-01T21:59:59Z,CANN,92.5,Relative Humidity Avg
2023-06-01T21:00:00Z,CANN,91.19999694824219,Relative Humidity Avg
2023-06-01T20:00:00Z,CANN,88.30000305175781,Relative Humidity Avg
2023-06-01T18:59:59Z,CANN,79.5,Relative Humidity Avg
2023-06-01T18:00:00Z,CANN,77,Relative Humidity Avg
2023-06-01T17:00:00Z,CANN,69.80000305175781,Relative Humidity Avg
2023-06-01T15:59:59Z,CANN,60.20000076293945,Relative Humidity Avg
2023-06-01T15:00:00Z,CANN,56.400001525878906,Relative Humidity Avg
2023-06-01T14:00:00Z,CANN,52.79999923706055,Relative Humidity Avg
2023-06-01T12:59:59Z,CANN,52.79999923706055,Relative Humidity Avg
2023-06-01T12:00:00Z,CANN,58.5,Relative Humidity Avg
2023-06-01T11:00:00Z,CANN,69,Relative Humidity Avg
2023-06-01T09:59:59Z,CANN,77.9000015258789,Relative Humidity Avg
2023-06-01T09:00:00Z,CANN,91.0999984741211,Relative Humidity Avg
2023-06-01T08:00:00Z,CANN,96.30000305175781,Relative Humidity Avg
2023-06-11T06:59:59Z,CANN,71.80000305175781,Relative Humidity Avg
2023-06-11T06:00:00Z,CANN,70.5999984741211,Relative Humidity Avg
2023-06-11T05:00:00Z,CANN,70.5999984741211,Relative Humidity Avg
2023-06-11T03:59:59Z,CANN,66.69999694824219,Relative Humidity Avg
2023-06-11T03:00:00Z,CANN,72,Relative Humidity Avg
2023-06-11T02:00:00Z,CANN,91.80000305175781,Relative Humidity Avg
2023-06-11T00:59:59Z,CANN,93.30000305175781,Relative Humidity Avg
2023-06-11T00:00:00Z,CANN,90.4000015258789,Relative Humidity Avg
2023-06-10T23:00:00Z,CANN,84.19999694824219,Relative Humidity Avg
2023-06-10T21:59:59Z,CANN,83.4000015258789,Relative Humidity Avg
2023-06-10T21:00:00Z,CANN,84,Relative Humidity Avg
2023-06-10T20:00:00Z,CANN,86.4000015258789,Relative Humidity Avg
2023-06-10T18:59:59Z,CANN,90.5,Relative Humidity Avg
2023-06-10T18:00:00Z,CANN,89.30000305175781,Relative Humidity Avg
2023-06-10T17:00:00Z,CANN,85.9000015258789,Relative Humidity Avg
2023-06-10T15:59:59Z,CANN,75.30000305175781,Relative Humidity Avg
2023-06-10T15:00:00Z,CANN,81.30000305175781,Relative Humidity Avg
2023-06-10T14:00:00Z,CANN,80.9000015258789,Relative Humidity Avg
2023-06-10T12:59:59Z,CANN,73.19999694824219,Relative Humidity Avg
2023-06-10T12:00:00Z,CANN,69.0999984741211,Relative Humidity Avg
2023-06-10T11:00:00Z,CANN,68,Relative Humidity Avg
2023-06-10T09:59:59Z,CANN,73,Relative Humidity Avg
2023-06-10T09:00:00Z,CANN,81.5,Relative Humidity Avg
2023-06-10T08:00:00Z,CANN,90.5999984741211,Relative Humidity Avg
2024-01-07T12:00:00Z,CANN,23.899999618530273,Relative Humidity Avg
2024-01-07T11:00:00Z,CANN,21.899999618530273,Relative Humidity Avg
2024-01-07T09:59:59Z,CANN,28.200000762939453,Relative Humidity Avg
2024-01-07T09:00:00Z,CANN,34.900001525878906,Relative Humidity Avg
2024-01-07T08:00:00Z,CANN,39.70000076293945,Relative Humidity Avg
2024-01-09T06:59:59Z,CANN,54.79999923706055,Relative Humidity Avg
2023-06-03T18:59:59Z,CANN,77.69999694824219,Relative Humidity Avg
2023-06-03T18:00:00Z,CANN,72.80000305175781,Relative Humidity Avg
2023-06-03T17:00:00Z,CANN,61.79999923706055,Relative Humidity Avg
2023-06-03T15:59:59Z,CANN,46.900001525878906,Relative Humidity Avg
2023-06-03T15:00:00Z,CANN,42.099998474121094,Relative Humidity Avg
2023-06-03T14:00:00Z,CANN,42.099998474121094,Relative Humidity Avg
2023-06-03T12:59:59Z,CANN,45.79999923706055,Relative Humidity Avg
2023-06-03T12:00:00Z,CANN,52.29999923706055,Relative Humidity Avg
2023-06-03T11:00:00Z,CANN,55.79999923706055,Relative Humidity Avg
2023-06-03T09:59:59Z,CANN,63,Relative Humidity Avg
2023-06-03T09:00:00Z,CANN,79.4000015258789,Relative Humidity Avg
2023-06-03T08:00:00Z,CANN,93.0999984741211,Relative Humidity Avg
2023-06-08T06:59:59Z,CANN,94.80000305175781,Relative Humidity Avg
2023-06-08T06:00:00Z,CANN,94.9000015258789,Relative Humidity Avg
2023-06-08T05:00:00Z,CANN,94.5999984741211,Relative Humidity Avg
2023-06-08T03:59:59Z,CANN,93.69999694824219,Relative Humidity Avg
2023-06-08T03:00:00Z,CANN,92.69999694824219,Relative Humidity Avg
2023-06-08T02:00:00Z,CANN,92.0999984741211,Relative Humidity Avg
2023-06-08T00:59:59Z,CANN,92.4000015258789,Relative Humidity Avg
2023-06-08T00:00:00Z,CANN,93.5999984741211,Relative Humidity Avg
2023-06-07T23:00:00Z,CANN,93.69999694824219,Relative Humidity Avg
2023-06-07T21:59:59Z,CANN,93.0999984741211,Relative Humidity Avg
2023-06-07T21:00:00Z,CANN,93.5,Relative Humidity Avg
2023-06-07T20:00:00Z,CANN,92.30000305175781,Relative Humidity Avg
2023-06-07T18:59:59Z,CANN,90.0999984741211,Relative Humidity Avg
2023-06-07T18:00:00Z,CANN,87.0999984741211,Relative Humidity Avg
2023-06-07T17:00:00Z,CANN,82.69999694824219,Relative Humidity Avg
2023-06-07T15:59:59Z,CANN,78.5999984741211,Relative Humidity Avg
2023-06-07T15:00:00Z,CANN,67.19999694824219,Relative Humidity Avg
2023-06-07T14:00:00Z,CANN,69.4000015258789,Relative Humidity Avg
2023-06-07T12:59:59Z,CANN,72.19999694824219,Relative Humidity Avg
2023-06-07T12:00:00Z,CANN,73.5999984741211,Relative Humidity Avg
2023-06-07T11:00:00Z,CANN,76.80000305175781,Relative Humidity Avg
2023-06-07T09:59:59Z,CANN,85.5999984741211,Relative Humidity Avg
2023-06-07T09:00:00Z,CANN,94.30000305175781,Relative Humidity Avg
2023-06-07T08:00:00Z,CANN,96,Relative Humidity Avg
2024-01-09T06:00:00Z,CANN,62.79999923706055,Relative Humidity Avg
2024-01-09T05:00:00Z,CANN,68.5,Relative Humidity Avg
2024-01-09T03:59:59Z,CANN,66,Relative Humidity Avg
2024-01-09T03:00:00Z,CANN,62.70000076293945,Relative Humidity Avg
2024-01-09T02:00:00Z,CANN,59,Relative Humidity Avg
2024-01-09T00:59:59Z,CANN,56.400001525878906,Relative Humidity Avg
2024-01-09T00:00:00Z,CANN,54.29999923706055,Relative Humidity Avg
2024-01-08T23:00:00Z,CANN,56.20000076293945,Relative Humidity Avg
2024-01-08T21:59:59Z,CANN,60.5,Relative Humidity Avg
2024-01-08T21:00:00Z,CANN,64.9000015258789,Relative Humidity Avg
2024-01-08T20:00:00Z,CANN,63.79999923706055,Relative Humidity Avg
2024-01-08T18:59:59Z,CANN,62.20000076293945,Relative Humidity Avg
2024-01-08T18:00:00Z,CANN,49.79999923706055,Relative Humidity Avg
2024-01-08T17:00:00Z,CANN,38,Relative Humidity Avg
2024-01-08T15:59:59Z,CANN,38.79999923706055,Relative Humidity Avg
2024-01-08T15:00:00Z,CANN,33.400001525878906,Relative Humidity Avg
2024-01-08T14:00:00Z,CANN,27.600000381469727,Relative Humidity Avg
2024-01-08T12:59:59Z,CANN,20.5,Relative Humidity Avg
2024-01-08T12:00:00Z,CANN,23.600000381469727,Relative Humidity Avg
2024-01-08T11:00:00Z,CANN,23.600000381469727,Relative Humidity Avg
2024-01-08T09:59:59Z,CANN,22,Relative Humidity Avg
2024-01-08T09:00:00Z,CANN,26.899999618530273,Relative Humidity Avg
2024-01-08T08:00:00Z,CANN,31.5,Relative Humidity Avg
2024-01-19T12:59:59Z,CANN,48.599998474121094,Relative Humidity Avg
2024-01-19T12:00:00Z,CANN,48.29999923706055,Relative Humidity Avg
2024-01-19T11:00:00Z,CANN,48.5,Relative Humidity Avg
2024-01-19T09:59:59Z,CANN,49.099998474121094,Relative Humidity Avg
2024-01-19T09:00:00Z,CANN,50.900001525878906,Relative Humidity Avg
2024-01-19T08:00:00Z,CANN,53.70000076293945,Relative Humidity Avg
2024-01-26T17:00:00Z,CANN,49,Relative Humidity Avg
2023-06-05T00:59:59Z,CANN,95.5999984741211,Relative Humidity Avg
2023-06-05T00:00:00Z,CANN,95.30000305175781,Relative Humidity Avg
2023-06-04T23:00:00Z,CANN,95,Relative Humidity Avg
2023-06-04T21:59:59Z,CANN,94.5999984741211,Relative Humidity Avg
2023-06-04T21:00:00Z,CANN,94,Relative Humidity Avg
2023-06-04T20:00:00Z,CANN,94.5999984741211,Relative Humidity Avg
2023-06-04T18:59:59Z,CANN,94.30000305175781,Relative Humidity Avg
2023-06-04T18:00:00Z,CANN,90.19999694824219,Relative Humidity Avg
2023-06-04T17:00:00Z,CANN,88.0999984741211,Relative Humidity Avg
2023-06-04T15:59:59Z,CANN,84.5999984741211,Relative Humidity Avg
2023-06-04T15:00:00Z,CANN,71.4000015258789,Relative Humidity Avg
2023-06-04T14:00:00Z,CANN,54.20000076293945,Relative Humidity Avg
2023-06-04T12:59:59Z,CANN,47.79999923706055,Relative Humidity Avg
2023-06-04T12:00:00Z,CANN,41,Relative Humidity Avg
2023-06-04T11:00:00Z,CANN,40,Relative Humidity Avg
2023-06-04T09:59:59Z,CANN,47.20000076293945,Relative Humidity Avg
2023-06-04T09:00:00Z,CANN,62.099998474121094,Relative Humidity Avg
2023-06-04T08:00:00Z,CANN,72.9000015258789,Relative Humidity Avg
2023-06-10T06:59:59Z,CANN,94,Relative Humidity Avg
2023-06-10T06:00:00Z,CANN,95.30000305175781,Relative Humidity Avg
2023-06-10T05:00:00Z,CANN,95.5999984741211,Relative Humidity Avg
2023-06-10T03:59:59Z,CANN,95.30000305175781,Relative Humidity Avg
2023-06-10T03:00:00Z,CANN,94.5,Relative Humidity Avg
2023-06-10T02:00:00Z,CANN,92.9000015258789,Relative Humidity Avg
2023-06-10T00:59:59Z,CANN,93.30000305175781,Relative Humidity Avg
2023-06-10T00:00:00Z,CANN,93,Relative Humidity Avg
2023-06-09T23:00:00Z,CANN,87.69999694824219,Relative Humidity Avg
2023-06-09T21:59:59Z,CANN,82.80000305175781,Relative Humidity Avg
2023-06-09T21:00:00Z,CANN,80.9000015258789,Relative Humidity Avg
2023-06-09T20:00:00Z,CANN,80.9000015258789,Relative Humidity Avg
2023-06-09T18:59:59Z,CANN,84.0999984741211,Relative Humidity Avg
2023-06-09T18:00:00Z,CANN,86.0999984741211,Relative Humidity Avg
2023-06-09T17:00:00Z,CANN,72.5999984741211,Relative Humidity Avg
2023-06-09T15:59:59Z,CANN,63.29999923706055,Relative Humidity Avg
2023-06-09T15:00:00Z,CANN,57.400001525878906,Relative Humidity Avg
2023-06-09T14:00:00Z,CANN,61.29999923706055,Relative Humidity Avg
